date,aetna,axp,bank_of_america,boeing,caterpillar,citigroup,colgate,cvs,disney,edison_int,emerson_electric,exxon,f,fedex,fifth_third,ge,ibm,intel,jcpenney,john_deere,jpmorgan,kroger,lowes,mcdonalds,meredith_group,pfizer,rds_b,shevron,target,toyota,trv,united_techn,wba
2010-08-31,-0.004841951133670808,-0.0005014498789086552,0.011363559305677784,-0.015619893267623919,0.010702772616905554,0.010898765232254526,-0.0002708827029249683,-0.01604689068144538,0.005873275373559084,0.00927036495641631,0.0019330571093518767,0.0018644417231661325,-0.005286463521328222,-0.009266070100386936,0.01751189879408943,-0.0027548555969533206,-0.002188071266935321,-0.016147032645229875,0.024615409324829862,0.0046046509846868755,0.014226053236441771,-0.009538412066618318,-0.008797231067771083,0.004399556101365443,-0.01048340884828225,0.0031525706217572225,-0.003300886045205842,0.004066051284926209,0.007086638715269045,-0.006007321478053607,0.0008170117743919736,-0.0027526794534804555,-0.011401456816391375
2010-09-01,0.04491038923382007,0.030097913580229285,0.06104432563575446,0.018976174207759655,0.04604046646769322,0.03773613539543352,0.014625764283596743,0.03706438440219251,0.029809462721753555,0.02903697649160497,0.040943226230576446,0.030451730274293043,0.02834373745024865,0.04253675016636893,0.05615907887848404,0.03660229145163907,0.021440632743825905,0.026598783440683782,0.03853852622112153,0.0515250654858912,0.037954124714342674,0.016725948162865656,0.04733692153031166,0.02025754077897468,0.03930292906182875,0.02325593904004708,0.039742676175724245,0.0363118165671279,0.02111024232005443,0.014593320382878971,0.026944122955244953,0.03312375246157151,0.03013393558358657
2010-09-02,0.01754999128591095,-0.004625924714488749,0.005299182649077583,0.017659091408647187,0.0055750569472705624,0.00779217260052123,-0.0012009322494251906,0.011794336831129959,0.011936758698374517,-0.0034549003049205718,0.01173796242110825,0.0024627687500076156,0.00861334825392368,0.004301394553275495,0.005145596647854855,0.009327102719839608,-0.0058041318138198905,0.007717624162115522,0.0318073485006245,0.018337756377350356,0.01112873794171021,0.0159519646005295,0.0329568720015474,0.006439191573277991,0.02499183657406756,0.007370875636185437,0.006745560678057316,0.008857641739612898,0.005934182341239103,-0.008862435453740547,-0.0017888592657926417,0.0010389313581540272,0.022029242067364008
2010-09-03,0.012319511921817794,0.022504332516284364,0.01656603531213241,0.01971942051437625,0.022468570058220116,0.007731817414557307,0.00026705338421950664,0.013069435028425058,0.022412189352537526,0.007801024957443614,0.012823005067232662,0.004258094391476952,0.030742762817988156,0.012604187746381612,0.017918510377877617,0.01584152641041192,0.02031356428905351,0.00820578502293956,0.00840694015922927,0.012988687986294822,0.026467073631607052,0.01521105688835478,0.0009113821545234657,0.0009329854501338719,0.03304451696252175,0.0036584716783332194,0.01675038305665799,0.007101672741541831,0.005328276953274758,0.021841018133794243,0.016129256580049267,0.012159101265669436,0.0
2010-09-07,-0.006606414309125785,-0.04090872728813688,-0.02148142264214481,-0.01887384883233101,-0.005422175615605429,-0.020460295706159926,-0.0012021505823470724,-0.01743360326693877,-0.023939966217729758,-0.005447350081513536,0.0,-0.012557433448886712,-0.022369375701901117,-0.009305212193681967,-0.046102316421354095,0.0032488828097974043,-0.012776150535643072,-0.016820462310661477,-0.03844359149204013,-0.013987902241039407,-0.022721488802831646,0.00048319965908860674,-0.01958083822028911,0.009455667163200898,-0.013664673944155048,-0.00789783477014916,-0.017939012153639577,-0.012179470550269023,-0.009464187428283033,-0.006742120467086887,-0.017636569098808064,-0.004102031088184632,0.006714093388110687
2010-09-08,0.01750076003499701,-0.0004988645934342895,0.012112128144784462,0.017029308636774765,0.014920905144757413,0.002611116694346771,-0.0022739888749830905,0.011000595071246622,0.0,-0.0060533973090215465,0.005024001638215703,0.003303339864971999,0.0,0.023820764730814403,0.01933199670720276,0.016839212582408614,0.0010318855021520523,-0.012141313624648653,0.010115687018966035,0.006206708723148102,0.021943730498299896,0.0,0.0004643156801873438,0.0036940370788900445,-0.014483471191072184,0.014084538836563798,0.019571446653896096,0.002595653110056162,0.0030575768912664003,-0.0017330505541913732,0.0018081096654016804,0.0072079115911940494,0.00631829623973168
2010-09-09,0.013416218946664005,0.015472799814814753,0.009723108724478902,-0.016434116895416073,-0.0014133554317634633,0.018228948870457895,-0.0004023156101040648,0.009126086968280545,0.007092318153788746,0.006090264097319498,0.0043993474046784,0.0049382005558809006,-0.004237274128297663,0.005608079240086994,0.03103470827433763,0.013375946090521396,0.002221033702015429,0.005586348420312248,-0.011444932782906148,-0.011015032514414935,0.025051026939368448,0.014976130805952614,0.0013928323107317286,-0.022476535318558977,-0.0009584708534362552,0.012681291346765766,-0.0005485711396508997,0.0014236835635539347,0.004381671203513182,0.022858799396507923,0.008222903554286898,0.0021910934985713837,0.001743992332373434
2010-09-10,0.015953821790481992,-0.012287686797685105,0.0037039450506834992,0.006305241312060117,0.008776689215060252,0.0,0.008315496683956702,0.009391216981148753,0.0020539280776594726,-0.008647910698389882,-0.008361611058435803,0.0024569570178563094,0.003404221885816794,-0.0014238209204662233,0.010869503522511481,0.0043995800833920296,0.012899569955782564,-0.0016666297990317602,0.020260550345057915,0.006979784955081891,-0.008479000211053078,0.011422976112613004,-0.0023181229788240554,0.00860547540567258,0.016629205306163852,0.013118507456734152,0.01097496540333176,0.01887320132407666,0.0064492337720518655,-0.0014145883360545675,-0.004177214985155997,0.003934357317606274,0.008356246346209462
2010-09-13,0.017039527980715397,0.025628025943434496,0.02952007924107125,0.005482482122156185,0.01375229996285876,0.020460666286486795,-0.0017290636294973183,0.0072364564970572864,0.0035139846164886634,-0.008141894335571442,0.014856428281605938,-0.003268111496921411,0.01696347266380327,0.005466094775991026,0.0347392741907282,0.016896112945394837,0.012657146538430641,0.032832883732375695,0.05579189624428493,0.029051695351563156,0.03420548646303834,-0.009882139454236105,0.00882907933238175,-0.005865696159872091,0.015099496266582024,-0.0011772195920584094,0.011398709340503244,0.00545521875465016,0.002450099516102311,-0.004390900691919164,0.007590846647381744,-0.0014513612525574038,0.0034531386311966727
2010-09-14,0.0019712544782219954,-0.02037855183274928,-0.019354779810581868,-0.022277693636027163,-0.005675611958829485,-0.012531788921947729,0.005063262081708597,0.0013683941083577622,-0.006419599632841888,0.006742811376342139,0.0,0.00016403276809784373,-0.0008339389060044722,0.00555372564654566,-0.0015985951554912115,-0.005538512370758197,-0.005863539290142272,0.009698194876343713,0.07433946315514861,0.003582633443715455,-0.009727246914503329,0.010456256704426847,-0.00829102634648582,-0.008448569975191833,-0.001549737643052218,0.006481950988813434,0.005366696810700011,0.003280998103577737,0.010527955830605507,-0.00697112513302911,0.011498778822886191,-0.001017623923117994,0.005505694004955819
2010-09-15,-0.004918046419155164,0.011639442849205928,0.0021930625747648147,-0.00047806538670491783,0.0041765659831760615,-0.005075726903327915,0.011136140608408951,0.005466522500089832,0.004698842990945806,-0.013395482315756602,-0.009891021917998843,-0.00016400586576170717,-0.009181961162015972,0.009989802683974869,-0.0016012501059603501,0.01113895719008795,0.004501039351194169,-0.0010673934984881672,0.017090495188363253,0.00042837036929066485,0.006384891416139071,0.010818085337561234,-0.002322376377013824,0.010413714288675102,0.0034140582888526616,0.011124426448911429,0.010854056695390746,-0.0037735231160911376,0.00018624309393655558,0.020343958301781706,0.028812395737421337,-0.006548254039260515,-0.00034196834167876666
2010-09-16,-0.0016475831227117377,0.002692667838163798,-0.011670244689286458,-0.0023910856082494103,-0.0018024333841749618,0.012754964235977662,0.00406448286861405,0.001698916432062214,-0.0011694370791643927,-0.002361125965164912,0.010589017964914182,-0.0004916463667984372,0.04802010294654102,-0.03746803235878682,-0.020048062018761414,0.0006164233285226306,0.001854497509570452,0.013354630388047406,0.00040988816257114813,-0.005994719499122669,0.0002442257990538099,0.01814844841001806,-0.007914246747916853,0.001204780806927097,-0.013300387934882196,-0.0057905889341272054,0.009681466659281934,-0.002019461629105046,0.003720250526828117,0.007160884286529834,0.004000725781274861,0.0038082907000247523,-0.003081056515266023
2010-09-17,-0.019471833322226684,0.010009903344232685,-0.011070434498204773,0.00591237250840182,0.01638897591552091,-0.005037786987023507,0.010316253428940048,0.011872321946305053,0.011413727324409928,0.0014793623019591084,0.012653598632124785,-0.0031161003519346586,0.004019279665312903,-0.0053192246037711,0.0008180710870053787,0.0036968162179695785,0.004010118232073756,-0.008434339594970197,-0.00040972022310159506,0.04035015763958105,-0.022688487771678645,-0.00411383459598702,-0.013608680196230516,-0.006416945737006907,0.009090713770043113,-0.006406294269039159,-0.009414221942128265,-0.007464162445580791,-0.004076878115595761,-0.0030670359436302252,-0.0005693682555542035,0.01459211792526105,0.003090578763099927
2010-09-20,0.027600290589798515,0.042300859239620126,0.0253731606722718,0.012232000234708496,0.0214538344546773,0.010126772989018873,0.011373602600502908,0.015755862608786586,0.009837996633893509,0.01920197520764888,0.020304392266889515,0.012668381310723564,0.006405166024002096,0.0076568274925052915,0.013082820371295822,0.015960902228094875,0.012289596853242601,0.00637978258953642,0.018442528523916035,0.016011373904504245,0.02820758056771422,0.004130828139698117,0.020932274253414374,0.010629678247641605,0.02671659856498665,0.012895430491807636,0.018479146103585142,0.01835373390835726,0.01600293488770066,0.00936936262830046,0.016897786357027433,0.0120808533966561,0.0010269385367027706
2010-09-21,0.0170320832186428,-0.007884718794542556,-0.006550069193449692,0.008003892456224904,0.021940185542515422,-0.012531788921947729,0.0038340379944381553,-0.008580707585080005,-0.011461275976908158,0.0057974590930549574,0.004209913480965444,-0.00016240411347212547,-0.0015909192234039304,0.008683809019702782,-0.008878291992139298,-0.001812940223174575,0.0014416046786371872,0.011093118500665744,0.0,-0.007743568566472958,-0.014566774443461883,-0.012797383613672664,0.010717459247988392,0.005325529015741681,-0.003328359931252911,-0.008102088972429256,0.0017282300710821374,-0.0018775108841714294,-0.009707296652338049,-0.007619931858017015,-0.011762492285088966,0.0032685831507279772,0.01641604540799646
2010-09-22,-0.008373231095164857,0.00023402217759560529,-0.01684975297832958,-0.005137895031072981,-0.0027489090908388025,-0.01522812637523685,-0.0012733636819253213,0.0016643802373292882,-0.014782593443146474,0.003169917829428437,-0.015244115308034933,-0.0014622613203841839,-0.013545811862365698,0.008011808972666179,-0.019543792611845467,-0.001210536502241677,0.004470289432695118,-0.006791597459280263,-0.010462763270528419,-0.0131437783367081,-0.01601395126796401,0.0009257905815580614,0.003227555181736008,-0.005032800057382714,-0.01700049765999012,0.0046675164558644955,-0.0070728618367083,-0.006269629134067256,0.000554780978372138,-0.0011167466291597261,-0.011335939987693555,-0.0002832787844246898,0.00235520229472308
2010-09-23,-0.0051967096003601165,-0.010049036586147087,-0.01862908642179295,-0.01956189935737007,0.0010498774290914614,-0.020618597675546635,-0.004971188273878879,-0.006314467168065829,-0.02559600716636168,-0.007182016964539795,-0.009674825040424162,-0.004882089912145449,-0.0056546188349567705,-0.019454171222484606,-0.02657844805057219,-0.02181824871119875,-0.006788772098563434,-0.0015782826163750485,0.0004066786492307184,-0.012347331462116418,-0.02103109025113703,0.011563625031156377,-0.011029528067283634,-0.006521773223879146,-0.013897531538113461,-0.010452854316554072,-0.002953470314389972,-0.008958880467335728,-0.0060995963510833695,-0.008106308332723966,0.0013378357689388665,-0.011051273762467173,-0.009399106462263163
2010-09-24,0.010120673147310688,0.018177617880734465,0.03265015639479674,0.031125209200724813,0.045502431618625216,0.026315836062020592,0.005892950015094156,0.037124003963586505,0.013889172621167845,0.00376164351733288,0.04454864742848175,0.009811632468401443,0.020308735108378162,0.018993328457032055,0.04436877374341841,0.03221807757732953,0.01853155426875408,0.023182294108265333,0.038617959927775614,0.02036826198696362,0.016623825379347368,0.010059322690578076,0.044609715287099894,0.006162829656997104,0.0341371527363632,0.02112692760180601,0.019690055803329942,0.02011699458287164,0.023804944623553537,0.029449058246838744,0.013740402628425574,0.024355011814837457,0.02880382903285028
2010-09-27,-0.004201429327621131,0.0071871638987734965,-0.026470766448717042,-0.010990676629233143,-0.0023830631990420237,-0.007692591647745384,0.005221410516650593,-0.01289920068146777,-0.008636119468053871,-0.002882636899463442,-0.009539523671031391,-0.0006473907435786685,-0.00636936542896116,-0.001899649970831252,-0.026960899976482655,-0.013805458448063579,0.004026309413098783,-0.009268982050251506,0.005087933053602889,-0.007434240865235919,-0.01685555863972943,-0.007695849246000419,-0.009341627899464466,-0.004527262112891228,-0.003937093902057098,-0.013218495255063911,0.0008540744854550475,-0.0004992257580275217,-0.01198914250486005,-0.000883394341391508,-0.018072464876520478,-0.00825104414427602,-0.00032924343428208935
2010-09-28,0.014605474318030831,0.005755237278779024,0.002265944056328406,0.00986065900645161,0.0016345170379776786,0.002584262658497094,-0.0015201135270537236,0.027442083124767036,-0.0021028036834648267,0.01444223597657257,-0.0009444175976424107,0.005671618096373621,0.003205201336216046,0.007612775108817527,0.01008437443939858,0.000608544579608683,0.0017823320154000122,0.014033218147038395,0.016744686931744468,-0.0029244915758157575,-0.0033264185185245543,-0.0018244471139676754,0.006286375008627498,-0.0017389081667327222,0.007601442892779531,0.015142651976869592,0.003927293430829648,0.009990078691172855,0.002574307755309979,0.01035919985799505,0.010161343408224166,0.00973041341178682,0.11400308477075871
2010-09-29,-0.002878828218503826,-0.015564258036367074,-0.01205744403574427,0.022473801421189377,0.004016119551821351,0.010309392199169709,-0.006344455582908193,-0.005087494316813657,-0.006321603525748176,-0.007477689453798453,-0.00018923839694251487,-0.007573596601246457,-0.015176167860276757,0.01959644934774918,-0.00998369511952446,-0.004866099913350408,0.004374058879364817,-0.01383901226892903,0.03408657131544057,0.001955612044076682,-0.013864177091561625,-0.011426105415010213,-0.009816686895771753,-0.0024117052724801358,0.00030145526996361305,-0.0017210266095565308,-0.00408147576914164,0.004945656555155997,-0.018155395445986544,-0.002050436127044808,-0.013285541224619335,-0.001536681268042961,-0.005323661164534865
